raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
170	KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.70376887665549	0.948043975668285	down	['3452', '3451', '3455', '3444', '3449', '3441']		False		False	False	3452;3451;3455;3444;3449;3441	True		qval	True	missing	False	42	True	6	0	170	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.84375	54	64	computed	0.84375	bc5af12e9dd8	0.84375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8671875	0.8671875	1.0	0.84375	True	ok	off		M0964925fa767	False	0.8125	13.0	13.0	term_survival:min
171	KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.693386116973886	0.948043975668285	down	['8350', '8353', '8290', '8351', '8358', '8355', '8352', '7468', '8354']		False		False	False	8350;8353;8290;8351;8358;8355;8352;7468;8354	True		qval	True	missing	False	42	True	9	0	171	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	evidence_perturb	True	496	True	False	1		0.890625	57	64	computed	0.890625	07909e204733	0.890625	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8923611111111109	0.8923611111111109	1.0	0.890625	True	ok	off		M33ed264a0f07	False	0.890625	2.0	2.0	term_survival:min
172	KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.693031795115428	0.948043975668285	up	['3569', '5008', '9180', '6778', '3566', '3590', '3717', '6774', '3596', '3598']		False		False	False	3569;5008;9180;6778;3566;3590;3717;6774;3596;3598	True		qval	True	missing	False	42	True	10	0	172	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	07cccca4176d	0.96875	0.71875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8796875	0.8796875	1.0	0.96875	True	ok	off		Mca2eb037cb3f	False	0.921875	3.0	3.0	term_survival:min
173	KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.692432488373699	0.948043975668285	down	['779', '783', '782', '9254', '10345']		False		False	False	779;783;782;9254;10345	True		qval	True	missing	False	42	True	5	0	173	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	aabec2442dcf	1.0	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.915625	0.915625	1.0	1.0	True	ok	off		Mf921735b4589	False	0.921875	4.0	4.0	term_survival:min
174	KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.68857452889745	0.948043975668285	up	['4893', '374', '369', '5604', '2885', '6655', '3845']		False		False	False	4893;374;369;5604;2885;6655;3845	True		qval	True	missing	False	42	True	7	0	174	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	175f8a3f9a36	0.953125	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.953125	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
175	KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.684941284031323	0.948043975668285	up	['5525', '5523', '5527', '5522', '208']		False		False	False	5525;5523;5527;5522;208	True		qval	True	missing	False	42	True	5	0	175	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	4c1574ad74d0	1.0	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9124999999999999	0.9124999999999999	1.0	1.0	True	ok	off		M880f30b0711d	False	0.90625	2.0	2.0	term_survival:min
176	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.683901079487229	0.948043975668285	up	['9586', '1584', '1388', '468']		False		False	False	9586;1584;1388;468	True		qval	True	missing	False	42	True	4	0	176	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.9375	60	64	computed	0.9375	1c2deccf44b8	0.9375	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.9375	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
177	KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.679548345490938	0.948043975668285	up	['4893', '8823', '2250', '8817', '369', '5604', '2253', '2885', '6655', '2263', '3845', '2246', '2251']		False		False	False	4893;8823;2250;8817;369;5604;2253;2885;6655;2263;3845;2246;2251	True		qval	True	missing	False	42	True	13	0	177	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.890625	57	64	computed	0.890625	f5fb63e416a3	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8325892857142857	0.8966346153846154	0.9202168491230993	0.890625	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
178	KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.669930700568989	0.948043975668285	up	['6885', '7132', '7124', '10454', '7188', '8737', '2353']		False		False	False	6885;7132;7124;10454;7188;8737;2353	True		qval	True	missing	False	42	True	7	0	178	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	b46a91577d04	0.984375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8928571428571428	0.8928571428571428	1.0	0.984375	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
179	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.662330807577679	0.948043975668285	up	['7280', '4137']		False		False	False	7280;4137	True		qval	True	missing	False	42	True	2	0	179	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	496	True	False	1		0.78125	50	64	computed	0.78125	9f1af7f16b4a	0.78125	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.78125	True	ok	off		M6902cd3b0580	False	0.78125	1.0	1.0	term_survival:min
180	KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.65630294280568	0.948043975668285	up	['2782', '10681']		False		False	False	2782;10681	True		qval	True	missing	False	42	True	2	0	180	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.78125	50	64	computed	0.78125	9cdac12f6a15	0.78125	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.78125	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
181	KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.670260209605336	0.948618213469699	down	['113', '112', '114', '2689', '2692', '2688', '1386']		False		False	False	113;112;114;2689;2692;2688;1386	True		qval	True	missing	False	42	True	7	0	181	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	c28a3813a20b	1.0	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9084821428571428	0.9084821428571428	1.0	1.0	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
182	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.630451288595809	0.965232698866762	up	['3679', '3678', '3673', '3693', '1398']		False		False	False	3679;3678;3673;3693;1398	True		qval	True	missing	False	42	True	5	0	182	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	50112282be77	1.0	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	1.0	True	ok	off		M8be11bf444d2	False	1.0	1.0	1.0	term_survival:min
183	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.621829149806425	0.977253950222039	down	['10671', '1768', '1767', '10383', '7277', '1770']		False		False	False	10671;1768;1767;10383;7277;1770	True		qval	True	missing	False	42	True	6	0	183	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	496	True	False	1		0.890625	57	64	computed	0.890625	8d7f3dee9614	0.890625	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9244791666666667	0.9244791666666667	1.0	0.890625	True	ok	off		M19652753c643	False	0.890625	2.0	2.0	term_survival:min
184	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.556028278049974	0.98448275862069	up	['10120', '7280', '1769', '3064']		False		False	False	10120;7280;1769;3064	True		qval	True	missing	False	42	True	4	0	184	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	496	True	False	1		0.9375	60	64	computed	0.9375	9270e2e59b17	0.9375	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87109375	0.87109375	1.0	0.9375	True	ok	off		Me9d53b7f084b	False	0.9375	1.0	1.0	term_survival:min
185	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.529478025960117	0.98448275862069	up	['2782', '10681']		False		False	False	2782;10681	True		qval	True	missing	False	42	True	2	0	185	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.84375	54	64	computed	0.84375	9cdac12f6a15	0.84375	0.15625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.84375	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
