term_id	term_name	source	stat	qval	direction	evidence_genes
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-1.0112628403334	0.938294777776077	down	4217,5982,6188,7564,3987,4057,1062,4486,5906,5111,6885,10920,6419,3937,6714,5770,1917,8106,5983,9094,1436,6004,8536,8394,7186,2099,3655,4763,5985,10297,7114,5322,7486,2260,10125,1432,6997,10507,2621,4914,140,8555,6786,2146,3084
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.02685818579033	0.939695703278046	up	8874,2258,10565,4233,7454,4591,5290,395,10432,9535,830,2314,1496
GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.02322688319346	0.940797530228968	down	6999,6898,8564,3081,5860,3242
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	1.0343852397683	0.941014613419081	up	8301,654,7036,6005,7037
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	1.031912086144	0.941014613419081	up	1435,1652,719,5747,6347
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.01274733263531	0.941014613419081	down	2947,6999,1545,8564
GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-1.00657197763332	0.941014613419081	down	283,6239,5797,567,4208,3664,5607,498,8200,5314,3987,5796,10000,3676,3280,4613,367,7042,6423,10016,7538,3339,6356,3593,7060,3592,11331,3357,7010,10013,3249,3690,4851,2524,5591,4763,2152,1813,1232,3037,2066,7046,2260,8660,2022,634,5925,1956,1482,675,6091,6331,7472,3516,284,3162,9982,6934,3167,6774,374,9076,4609,7424,1960,2254,7057,652,6431,348,3297,5241,5068,3479,6489,2252,1823,2321,687,8823,182
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	1.03060663242166	0.941689070177065	up	6354,102,6348,6347,6868
GOBP_HEPATOCYTE_APOPTOTIC_PROCESS	GOBP_HEPATOCYTE_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.02744752189582	0.941689070177065	up	5465,103,8837,5294,3856,6789
GOBP_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.02721307770199	0.941689070177065	up	6615,2658,1969,5566,7122,4641
GOBP_VIRAL_TRANSLATION	GOBP_VIRAL_TRANSLATION	fgsea_msigdb_C5_GO_BP_entrez	1.02642784001462	0.941689070177065	up	540,8666,9140,6741,4946,8665,8661,7812,8662,5045,5094
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	-1.02507176703661	0.941689070177065	down	567,10859,1265,1445,9094,3958,9474
GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.02236162576127	0.941689070177065	down	7166,3176,6999,6898,8564,3081,5860,3242,3067
GOBP_GAS_TRANSPORT	GOBP_GAS_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.02231654786222	0.941689070177065	down	3047,3049,363
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.01905215706671	0.941689070177065	down	10634,6188,2288,6904,10013,10142,10297,1859,4137,5515,11075,9212
GOBP_CENTROSOME_DUPLICATION	GOBP_CENTROSOME_DUPLICATION	fgsea_msigdb_C5_GO_BP_entrez	-1.01826415165508	0.941689070177065	down	9738,5314,8481,1068,10015,8850
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.0178180111412	0.941689070177065	down	3594,6363,3606,10892,3593,7292,6461,5590,9655,8767,301,3122
GOBP_APPENDAGE_DEVELOPMENT	GOBP_APPENDAGE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.01365517674214	0.941689070177065	down	7291,3664,6299,4487,8092,8200,4488,4613,6909,444,7042,6423,3209,1387,655,8850,1311,4851,3655,9496,2260,3890,6926,4669
GOBP_INTERLEUKIN_6_PRODUCTION	GOBP_INTERLEUKIN_6_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.00977215432993	0.941689070177065	up	824,3929,7128,9261,5970,5004,4155,5603,8808,671,948,3458,7097,7494,2069,3553,3569,3552
GOBP_EXOCYTOSIS	GOBP_EXOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	1.00662436924618	0.941689070177065	up	8013,10564,9146,5899,9501,8447,9341,10565,3916,3815,3786,6853,10890,1731,9066,2922,4627,6385,2901,5413,6348,306,1393,10490,8941,8372,5058,5293,10675,3458,4218,1020,8027,10497,8825,6861
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.00653693653789	0.941689070177065	up	8615,6811,8874,10565,10466,9648,10490,4644,11235,9919,4218,3801
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	-1.00590924065964	0.941689070177065	down	3594,9846,5817,567,10859,6891,3565,722,8741,3329,3606,6885,10892,3136,3593,10666,196,3592,3596,1653,3133,7186,604,718,3107,3134,4068,6375,10125,634,4843,7292,3440,7784,3823,5590,3106,5336,5272,8723,1524,10865,3554,940,7099,2213,563,3822,924,4067,5133
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	fgsea_msigdb_C5_GO_BP_entrez	1.00080638377405	0.941689070177065	up	10371,3265,8600,8737,4055,9618,8324,11342,331,1856,7164,4294,3553,4296,2043,4616,1857,1906,3146,1490,9770,5345,9965,7476
GOBP_RECOMBINATIONAL_REPAIR	GOBP_RECOMBINATIONAL_REPAIR	fgsea_msigdb_C5_GO_BP_entrez	1.01454944769925	0.942635164927119	up	7979,8317,9400,7454,4176,5980,3014,8607,10213,86,4175,8318,6118,10097,5885,2237,9401,6502,472,1457,10856,7517,8295,8438,10111,2073,4683,60,4174
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	fgsea_msigdb_C5_GO_BP_entrez	-1.02521634213933	0.943756826452873	down	6327,6324,6330,6546,6331,783
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-1.02481449426544	0.944532534648814	down	3664,2192,4763,3516
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.01532097710067	0.944532534648814	down	939,3988,602,7042,3958,604,6482,8660,9093,9212,6097,1942,5585,355,4609,652,4067,5133
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION	GOBP_REGULATION_OF_SPINDLE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.01244317807638	0.944532534648814	up	1778,10460,6047,3192,10039,7175
GOBP_RNA_SPLICING	GOBP_RNA_SPLICING	fgsea_msigdb_C5_GO_BP_entrez	-1.00664453098281	0.944532534648814	down	8882,1665,10658,9589,7009,9984,6625,6633,10946,9406,9410,2926,3276,9169,1655,4857,8559,8563,6651,8899,8161,6880,6627,1653,8464,988,3958,8621,10179,8850,4904,3550,1996,6063,10629,1859,9444,5935,5936,3312,10283,3181,9128,10915,10659
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.00260673329164	0.944532534648814	down	3654,1665,8740,8717,5607,7088,8780,8517,6363,3987,4215,4057,10549,399,3611,602,6885,8743,10892,6285,1387,8454,7335,1653,3357,4793,3315,7186,2099,3656,7114,9093,4795,959,10206,6095,7334,10542,11213,10783,284,3162,1896,3643,6774,25,5336,10010,1524,5579,330,3554,7099,8767
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.02440696565655	0.944587667832287	down	3665,3662,2099,6279,351,4795,11213,330,9684,7301
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.02325437086289	0.944587667832287	up	654,2494,1958,3973,9563,2865,5447,405
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.02296645736806	0.944587667832287	down	939,602,6482,6097,1942,652,8772,5896,3620
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.0226869951882	0.944587667832287	up	5465,10818,4856,10014,8324,5058,7494
GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION	GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION	fgsea_msigdb_C5_GO_BP_entrez	1.02168725772789	0.944587667832287	up	1002,5458,1826,2664,5058,1954
GOBP_DENTATE_GYRUS_DEVELOPMENT	GOBP_DENTATE_GYRUS_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.02021789358846	0.944587667832287	up	8087,6608,4760,7832,7101
GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.02003282209251	0.944587667832287	up	4860,7378,1806,7374,8930,100,7498
GOBP_RESPONSE_TO_MAGNESIUM_ION	GOBP_RESPONSE_TO_MAGNESIUM_ION	fgsea_msigdb_C5_GO_BP_entrez	1.01924529365941	0.944587667832287	up	654,955,595,3736,368,2203,4193
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	fgsea_msigdb_C5_GO_BP_entrez	-1.01899438200471	0.944587667832287	down	4487,5028,4488,3172,7186
GOBP_NEURON_RECOGNITION	GOBP_NEURON_RECOGNITION	fgsea_msigdb_C5_GO_BP_entrez	-1.01679491565184	0.944587667832287	down	682,2049,2909,1949,351,2290,6091
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	fgsea_msigdb_C5_GO_BP_entrez	-1.01660533809004	0.944587667832287	down	624,7291,6880,1859
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.01641672756334	0.944587667832287	up	8322,5649,3706,10458
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	fgsea_msigdb_C5_GO_BP_entrez	-1.01638431587351	0.944587667832287	down	5232,5213,5224
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.01522553048602	0.944587667832287	down	3593,3592,3162,9982,7057,652
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.01501212914872	0.944587667832287	down	2475,5501,9821,5509,2932,5834,5213,2997,8660,5507,2992,5504,3643,34,5506,178,3479,8987,3572,7957,1291,2645,11152,155
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	fgsea_msigdb_C5_GO_BP_entrez	1.01440729048567	0.944587667832287	up	7314,9349,6167,5366,1856,10467,472,6224,10614
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	fgsea_msigdb_C5_GO_BP_entrez	-1.01351162545552	0.944587667832287	down	2475,4208,5607,6714,5770,1437,5598,3037,5515,9655,25,2778
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	fgsea_msigdb_C5_GO_BP_entrez	-1.01331505757264	0.944587667832287	down	1442,4485,3454,2074,3280,602,7428,4851,1545,2066,7398,5753,9021,4771
GOBP_NUCLEOBASE_METABOLIC_PROCESS	GOBP_NUCLEOBASE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.01260788011501	0.944587667832287	down	2475,5594,4329,10570,1503,55,2766,1723,1400,353,1808,978
GOBP_FEMALE_GENITALIA_DEVELOPMENT	GOBP_FEMALE_GENITALIA_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.01205868165092	0.944587667832287	up	4882,10461,8626,558
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	fgsea_msigdb_C5_GO_BP_entrez	-1.01158319908316	0.944587667832287	down	9619,10351
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.01114650542217	0.944587667832287	down	4711,4538,4709,498,3565,4706,3988,4707,4701,509
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.01075526415764	0.944587667832287	up	7827,2131,2303,947,1906,9863,271,8842,9370,7490,8826,2302,1910,4868
GOBP_MRNA_EXPORT_FROM_NUCLEUS	GOBP_MRNA_EXPORT_FROM_NUCLEUS	fgsea_msigdb_C5_GO_BP_entrez	-1.01057555229922	0.944587667832287	down	3087,9984,8888,8563,8106,9688,9887
GOBP_BODY_MORPHOGENESIS	GOBP_BODY_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.01047707644556	0.944587667832287	down	4487,8481,444,7042
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.01026639822116	0.944587667832287	down	6188,2288,6904,10142,1859,4137,5515,11075
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE	GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE	fgsea_msigdb_C5_GO_BP_entrez	1.00930893758629	0.944587667832287	up	2562,2691,8087,2692,3062,153,8863,9572
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	fgsea_msigdb_C5_GO_BP_entrez	-1.00903345281526	0.944587667832287	down	5501,8204,10499,8431,196,1813,3398,4862,468,5936,6095,5371
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	fgsea_msigdb_C5_GO_BP_entrez	-1.00862106862485	0.944587667832287	down	10956,7009,3309,10000,3329,5770,1649,10013,468,8614,10551,1388,4690,10595,9451,3297
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-1.00843805999762	0.944587667832287	down	4217,4057,4486,6885,6714,5770,8536,7186,2260,10125,6997
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.00812681874285	0.944587667832287	down	6363,3663,3329,3593,1432,959,7292,3394,5336,3603,7099,8767
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	fgsea_msigdb_C5_GO_BP_entrez	-1.00794512289761	0.944587667832287	down	3996,5314,10524
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.007901998117	0.944587667832287	down	5143,8622,115,3000,1267,2983,2984,6095
GOBP_LYMPHOCYTE_MIGRATION	GOBP_LYMPHOCYTE_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-1.00780301936916	0.944587667832287	down	969,8740,2629,3676,9439,5034,9023,6364,1235,3690,351,9750,6375,2621,1880
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.00779742163682	0.944587667832287	up	4860,2717,7378,1806
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.00775396659148	0.944587667832287	down	10499,916,5270,5925,5992
GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.00765739848109	0.944587667832287	down	1654,1452,5515,3312,5336,7099,2634,10333,5610,11074
GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.00755779113973	0.944587667832287	up	1001,4644,10540,8195,5604,583,5861,4935
GOBP_PIGMENT_GRANULE_LOCALIZATION	GOBP_PIGMENT_GRANULE_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.00755779113973	0.944587667832287	up	1001,4644,10540,8195,5604,583,5861,4935
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	fgsea_msigdb_C5_GO_BP_entrez	1.00750764108072	0.944587667832287	up	2258,9722,775,274
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	fgsea_msigdb_C5_GO_BP_entrez	-1.00735503287112	0.944587667832287	down	6895,4599,1654,4057,1655,5886,10410,8468,4851
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.00709873401252	0.944587667832287	down	567,3400,10363,3280,2932,655,4851,1840,3398,2290,1270,4211,7161,429,182,4099,6469,9043,5087,4821
GOBP_LEUKOCYTE_CHEMOTAXIS	GOBP_LEUKOCYTE_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	1.00706517429038	0.944587667832287	up	240,3929,4681,1435,1652,3815,5196,1269,7857,8600,7941,6354,3576,101,719,102,6348,7409,4856,5747,5228,5479,1130,1441,6347,5293,6369,5473,3553,10344,2867,6868,3569
GOBP_ORGANELLE_ASSEMBLY	GOBP_ORGANELLE_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.00688732733421	0.944587667832287	down	5868,2475,283,7430,9727,9738,4735,1654,5314,8481,70,6188,11190,8406,9179,8558,1062,9821,1068,11020,1466,6194,10640,2932,8632,2712,9342,10043,755,10015,367,6714,8396,7802,7140,1437,1060,6048,4607,9735,2909,8760,9474,6193,8850,10013,9001,1538,10806,4851,5591,664,5991,3257,5108,5322,10096,9750,2260,5239,4137,11273,3880,7273,6624,9126,5601,4608,5992,1874,10146,8555,10309,1482,4647,1124,4771,9212,3556,5116,1952,4848,10403,10445,10783,822,7520,9133,3796,9363,6311,4952
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	fgsea_msigdb_C5_GO_BP_entrez	-1.00676306692757	0.944587667832287	down	9647,6239,5314,3987,2932,3611,10395,2192,1946,6714,5770,6904,5034,2335,2824,916,7010,604,3491,3690,4851,4763,10630,3037,3273,246,4771,10631,6548,10551,4887,347,5881,25,1758,285,7414,11078,3346
GOBP_TISSUE_MIGRATION	GOBP_TISSUE_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-1.00675140458727	0.944587667832287	down	2475,9647,6239,7048,70,3565,6714,7042,411,10013,3037,8660,2196
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.0059759854303	0.944587667832287	up	6448,1499,11093,5372,8128,11261,7991,10195,7844,10565,4759,10331,1990,8693,2528,4249,9526,9435,11226,9445,957,10690,1280,1514,6487,9956,9469,10905,2131,11061,10318,6483,8704,8707,4248,4122,2990,3549,9394,10164,10317,5806,2529,11282,2589,3718,2590
GOBP_CELLULAR_RESPONSE_TO_PH	GOBP_CELLULAR_RESPONSE_TO_PH	fgsea_msigdb_C5_GO_BP_entrez	-1.00572451664102	0.944587667832287	down	3373,6337,7442,40,6548,6338,9033
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	1.00526390100235	0.944587667832287	up	8301,1742
GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM	fgsea_msigdb_C5_GO_BP_entrez	-1.00522301915989	0.944587667832287	down	10524,5592,6095,4887,6097
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.00517191122986	0.944587667832287	down	939,602,7042,3958,6482,6097,1942,652,5133,8772,5896,3620
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	GOBP_IMMUNE_SYSTEM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.00480102662179	0.944587667832287	down	3981,5130,5594,7048,3565,8888,2067,3988,3280,8741,3329,602,2049,9025,10721,916,1235,3133,604,5591,868,10630,3398,7046,10269,959,3600,1482,7292,3720,11213,9133,6097,6929,3106
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-1.00463505846979	0.944587667832287	down	6895,3654,3665,1654,8780,3663,4057,929,4671,3329,3320,6885,6714,7100,5538,1387,3662,4153,11331,1520,10013,2099,6279,5591,1452,351,3656
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	fgsea_msigdb_C5_GO_BP_entrez	-1.00456697209336	0.944587667832287	down	10658,9589,1655,4857,10179,1859,5936,10659
GOBP_CARTILAGE_CONDENSATION	GOBP_CARTILAGE_CONDENSATION	fgsea_msigdb_C5_GO_BP_entrez	-1.0045535363979	0.944587667832287	down	6660,4613,7042,1432,8538,2251,2249
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.00443332665278	0.944587667832287	up	654,1958,9563,1385
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	1.00423039270513	0.944587667832287	up	1981,1499,8128,8404,9379,2894,1006,7162,7087,5649,3706,9378,10458,102,4897,1496,5911,9148,11178,9231,2239,9252,7097,1020,9746,5063,8825,4038,4915,575,9762,2043,10160,7415
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.00382005429924	0.944587667832287	up	8013,9146,7314,4033,1499,7345,11004,8697,1001,9341,10464,3916,1778,3815,1063,4000,1861,3692,1731,9368,2922,4627,6385,5413,10460,8678,11130,9371,4644,11235,5293,3192,9919,10253,10540,10312,10113,3458,1020,8027,10497,8825,4744,2268,81,4641,5901,8379,3566,164,472,8195,6683,5294
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-1.00378623881672	0.944587667832287	down	6324,444,1520,9001,7114,8811,6786
