raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
165	KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.743241274895531	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	6	0	0				165	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.9375	60	64	computed	0.9375	ff99e86f6406	0.9375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9192708333333334	0.9192708333333334	1.0	0.9375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
166	KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.739134516487502	0.944522540782634	down	['3565', '3600', '3601', '6774']		False		False	False	3565;3600;3601;6774	True		qval	True	missing	False	42	True	4	0	0				166	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	563544cc41af	0.96875	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.96875	True	ok	off		M1fc03b85f8e0	False	0.96875	1.0	1.0	term_survival:min
167	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.714889610610995	0.944522540782634	down	['818', '8536', '816', '5336']		False		False	False	818;8536;816;5336	True		qval	True	missing	False	42	True	4	0	0				167	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.890625	57	64	computed	0.890625	29e1ee64bc85	0.890625	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.890625	True	ok	off		Mc4ad92cd6dd7	False	0.875	12.0	12.0	term_survival:min
168	KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.705404316665074	0.944522540782634	down	['5594', '1956', '5336', '5579']		False		False	False	5594;1956;5336;5579	True		qval	True	missing	False	42	True	4	0	0				168	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.9375	60	64	computed	0.9375	27d07f1b155f	0.9375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87890625	0.87890625	1.0	0.9375	True	ok	off		Mc4ad92cd6dd7	False	0.875	12.0	12.0	term_survival:min
169	KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.693387088855016	0.977774820335374	up	['3265', '4893', '1385', '5604', '10488', '5605']		False		False	False	3265;4893;1385;5604;10488;5605	True		qval	True	missing	False	42	True	6	0	0				169	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.921875	59	64	computed	0.921875	9a9e401816fb	0.921875	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	0.921875	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
170	KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.732877874404089	0.979131415679639	down	['4485', '4486', '2066', '2260', '3082', '3709', '4914', '1956', '2668', '5336', '7424', '2254', '2251', '2252', '2321', '8823', '2249', '4916']		False		False	False	4485;4486;2066;2260;3082;3709;4914;1956;2668;5336;7424;2254;2251;2252;2321;8823;2249;4916	True		qval	True	missing	False	42	True	18	0	0				170	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.90625	58	64	computed	0.90625	a4a2208be1d7	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.837171052631579	0.8836805555555556	0.940552716426483	0.90625	True	ok	off		Mc4ad92cd6dd7	False	0.875	12.0	12.0	term_survival:min
171	KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.685687102369456	0.985091470658114	down	['2475', '10000']		False		False	False	2475;10000	True		qval	True	missing	False	42	True	3	1	1	6198	RPS6KB1		171	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.828125	53	64	computed	0.828125	828268a02049	0.828125	0.171875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.828125	True	ok	off		M5bc86c852124	False	0.828125	4.0	4.0	term_survival:min
172	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.683379158166735	0.985091470658114	down	['3676', '2335', '3690', '8515', '3694', '5881']		False		False	False	3676;2335;3690;8515;3694;5881	True		qval	True	missing	False	42	True	6	0	0				172	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.890625	57	64	computed	0.890625	1b83bb5967a8	0.890625	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.890625	True	ok	off		Mba021f28c5fc	False	0.890625	3.0	3.0	term_survival:min
173	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.661300744482118	0.985091470658114	up	['8912', '815', '776', '1385', '10488']		False		False	False	8912;815;776;1385;10488	True		qval	True	missing	False	42	True	5	0	0				173	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		1.0	64	64	computed	1.0	157d4a703ea5	1.0	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8875	0.8875	1.0	1.0	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
174	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.657986711525258	0.985091470658114	up	['8912', '815', '776', '1385', '10488']		False		False	False	8912;815;776;1385;10488	True		qval	True	missing	False	42	True	5	0	0				174	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		1.0	64	64	computed	1.0	157d4a703ea5	1.0	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88125	0.88125	1.0	1.0	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
175	KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.654781984930331	0.985091470658114	up	['2791', '2786', '5332', '10681', '2782', '5578']		False		False	False	2791;2786;5332;10681;2782;5578	True		qval	True	missing	False	42	True	6	0	0				175	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.9375	60	64	computed	0.9375	9f75454c669a	0.9375	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9244791666666666	0.9244791666666666	1.0	0.9375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
176	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.636705340216695	0.985091470658114	up	['8912', '815', '776', '1385', '10488']		False		False	False	8912;815;776;1385;10488	True		qval	True	missing	False	42	True	5	0	0				176	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.984375	63	64	computed	0.984375	157d4a703ea5	0.984375	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8875	0.8875	1.0	0.984375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
177	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.626711287815744	0.985091470658114	up	['112', '5566', '107', '1385', '108', '10488']		False		False	False	112;5566;107;1385;108;10488	True		qval	True	missing	False	42	True	6	0	0				177	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.890625	57	64	computed	0.890625	3edcd3edef33	0.890625	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333333	0.8958333333333333	1.0	0.890625	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
178	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.625766109493345	0.985091470658114	down	['115', '468', '2516', '2778', '1388', '109', '111', '5087', '114', '1386', '1584', '6667']		False		False	False	115;468;2516;2778;1388;109;111;5087;114;1386;1584;6667	True		qval	True	missing	False	42	True	12	0	0				178	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.90625	58	64	computed	0.90625	7c83b0f3b604	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8293269230769231	0.8984375	0.9145208090520591	0.90625	True	ok	off		Mc4ad92cd6dd7	False	0.875	12.0	12.0	term_survival:min
179	KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.60689505382954	0.985091470658114	up	['112', '5566', '107', '108']		False		False	False	112;5566;107;108	True		qval	True	missing	False	42	True	4	0	0				179	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.859375	55	64	computed	0.859375	353bc591cc74	0.859375	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.859375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
180	KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.600174869504877	0.985091470658114	down	['2953', '2947']		False		False	False	2953;2947	True		qval	True	missing	False	42	True	2	0	0				180	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	evidence_perturb	True	466	True	False	1		0.8125	52	64	computed	0.8125	4d84453ca062	0.8125	0.1875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.8125	True	ok	off		M5ed4ba27edb7	False	0.8125	3.0	3.0	term_survival:min
181	KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.583999099905466	0.985091470658114	down	['8200', '655']		False		False	False	8200;655	True		qval	True	missing	False	42	True	2	0	0				181	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.796875	51	64	computed	0.796875	548ed4d524d6	0.796875	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.796875	True	ok	off		Mee7f8b0dc553	False	0.796875	1.0	1.0	term_survival:min
182	KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.583755461425736	0.985091470658114	down	['5594']		False		False	False	5594	True		qval	True	missing	False	42	True	1	0	0				182	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		1.0	64	64	computed	1.0	12b2308cae07	1.0	0.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	1.0	1.0	1.0	1.0	True	ok	off		Mb41348228fd4	False	1.0	1.0	1.0	term_survival:min
183	KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.542335046114804	0.985091470658114	down	['1133', '1128', '3709']		False		False	False	1133;1128;3709	True		qval	True	missing	False	42	True	3	0	0				183	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	466	True	False	1		0.9375	60	64	computed	0.9375	d62d2cf54603	0.9375	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8541666666666666	0.8541666666666666	1.0	0.9375	True	ok	off		M53075d793d00	False	0.828125	3.0	3.0	term_survival:min
184	KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.548691272103671	0.990990990990991	up	['5290', '1958', '5293', '1385', '10488', '4689', '1535', '4688', '5880', '5879', '5580', '2534']		False		False	False	5290;1958;5293;1385;10488;4689;1535;4688;5880;5879;5580;2534	True		qval	True	missing	False	42	True	12	0	0				184	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.859375	55	64	computed	0.859375	af0826a02ac1	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8185096153846154	0.88671875	0.9132117448523699	0.859375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
185	KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.534413244798148	0.990990990990991	down	['5594']		False		False	False	5594	True		qval	True	missing	False	42	True	1	0	0				185	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	evidence_perturb	True	466	True	False	1		1.0	64	64	computed	1.0	12b2308cae07	1.0	0.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	1.0	1.0	1.0	1.0	True	ok	off		Mcd1984044fe7	False	1.0	1.0	1.0	term_survival:min
