raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
1212	GOBP_EXOCYTOSIS	GOBP_EXOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	1.08345208068691	0.81968862456391	up	['613', '6809', '3822', '9900', '10987', '7879', '9024', '9381', '5413', '2213', '5908', '6616', '9143', '9342', '6845', '4852', '10675', '8832', '10497', '10015', '5978', '9230', '9066', '2054', '5899', '3689', '5217', '7166', '2268', '6857', '8372', '9885', '6453', '9783', '5730', '2901', '8938', '5880', '2922', '3815', '673', '1731', '6688', '774', '9912', '5530', '5170', '3071', '8676', '10814', '9145', '3598']		False		False	False	613;6809;3822;9900;10987;7879;9024;9381;5413;2213;5908;6616;9143;9342;6845;4852;10675;8832;10497;10015;5978;9230;9066;2054;5899;3689;5217;7166;2268;6857;8372;9885;6453;9783;5730;2901;8938;5880;2922;3815;673;1731;6688;774;9912;5530;5170;3071;8676;10814;9145;3598	True		qval	True	missing	False	42	True	52	0	0				1212	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXOCYTOSIS	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	d91bc4d3cc1c	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8457386363636363	0.8945312500000001	0.9392574059818918	0.96875	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
1213	GOBP_MYELOID_LEUKOCYTE_ACTIVATION	GOBP_MYELOID_LEUKOCYTE_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	-1.07911186782879	0.81968862456391	down	['399', '1907', '8291', '6714', '10758', '3725', '7099', '1075', '3569', '5293', '6095', '820', '945', '2242', '5971', '4669', '2335', '2241', '11280', '7098', '10537', '1794', '6810', '6338', '3459', '6571', '6556', '7462', '10333', '11314', '6376', '5359', '1269', '3497', '6850', '3606', '2207', '10538', '3662', '566', '2208', '9867', '3460', '5320', '6622', '3566', '8013', '8877', '7057', '671', '3929', '728', '5321', '4495', '3576', '5169']		False		False	False	399;1907;8291;6714;10758;3725;7099;1075;3569;5293;6095;820;945;2242;5971;4669;2335;2241;11280;7098;10537;1794;6810;6338;3459;6571;6556;7462;10333;11314;6376;5359;1269;3497;6850;3606;2207;10538;3662;566;2208;9867;3460;5320;6622;3566;8013;8877;7057;671;3929;728;5321;4495;3576;5169	True		qval	True	missing	False	42	True	56	0	0				1213	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_LEUKOCYTE_ACTIVATION	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	610af722ec85	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8532838983050848	0.8989955357142858	0.9436682532618784	0.984375	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
1214	GOBP_ORGANIC_ACID_TRANSPORT	GOBP_ORGANIC_ACID_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.07364486414099	0.81968862456391	down	['6519', '6582', '7223', '3952', '6520', '189', '1645', '9965', '6513', '2806', '1374', '9963', '788', '1906', '1201', '5592', '3775', '4915', '5027', '6539', '6538', '1813', '10166', '135', '6556', '8884', '10955', '1376', '10599', '10434', '9121', '6540', '6850', '6533', '4843', '348', '5997', '5948', '5320', '785', '9152', '6622', '2917', '6579', '10999', '7057', '5321', '9120', '11046', '9971', '10755', '10998']		False		False	False	6519;6582;7223;3952;6520;189;1645;9965;6513;2806;1374;9963;788;1906;1201;5592;3775;4915;5027;6539;6538;1813;10166;135;6556;8884;10955;1376;10599;10434;9121;6540;6850;6533;4843;348;5997;5948;5320;785;9152;6622;2917;6579;10999;7057;5321;9120;11046;9971;10755;10998	True		qval	True	missing	False	42	True	52	0	0				1214	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ACID_TRANSPORT	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	2c5975e7b0d7	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8553977272727273	0.9047475961538463	0.9399381038303718	1.0	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
1215	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.07105692047732	0.81968862456391	down	['151', '1646', '3952', '5795', '7066', '6714', '7422', '1950', '5979', '2022', '4915', '799', '6366', '4058', '6788', '7423', '2335', '2241', '2876', '5649', '1236', '3630', '3791', '3488', '409', '6376', '5155', '1116', '3606', '152', '8904', '1436', '3092', '150', '4908', '7046', '2492', '2261', '7057', '708', '4916', '8678', '7295', '2534', '3082', '558', '2247', '2046']		False		False	False	151;1646;3952;5795;7066;6714;7422;1950;5979;2022;4915;799;6366;4058;6788;7423;2335;2241;2876;5649;1236;3630;3791;3488;409;6376;5155;1116;3606;152;8904;1436;3092;150;4908;7046;2492;2261;7057;708;4916;8678;7295;2534;3082;558;2247;2046	True		qval	True	missing	False	42	True	48	0	0				1215	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	94c90eb75136	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8603125	0.8961588541666665	0.9554631093793853	0.96875	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
1216	GOBP_CELL_CYCLE_PHASE_TRANSITION	GOBP_CELL_CYCLE_PHASE_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	1.07093360317948	0.81968862456391	up	['6152', '11277', '5890', '3400', '5336', '9032', '678', '1017', '1843', '9212', '815', '11187', '4331', '9024', '11065', '5426', '8555', '637', '5347', '4296', '996', '10106', '11130', '595', '8379', '9577', '5128', '5810', '3275', '4762', '2735', '8444', '6602', '6496', '8626', '6868', '596', '4303', '86', '8065', '4921', '9587', '8870', '9150', '4774', '10460', '5569', '7157', '2074', '1026', '6599', '8452', '9833', '1543', '9133', '1785', '8525']		False		False	False	6152;11277;5890;3400;5336;9032;678;1017;1843;9212;815;11187;4331;9024;11065;5426;8555;637;5347;4296;996;10106;11130;595;8379;9577;5128;5810;3275;4762;2735;8444;6602;6496;8626;6868;596;4303;86;8065;4921;9587;8870;9150;4774;10460;5569;7157;2074;1026;6599;8452;9833;1543;9133;1785;8525	True		qval	True	missing	False	42	True	57	0	0				1216	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CYCLE_PHASE_TRANSITION	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	accb60c0302c	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8533854166666667	0.8983004385964912	0.9445300479886944	0.984375	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
1217	GOBP_HEART_PROCESS	GOBP_HEART_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.07033704736346	0.81968862456391	up	['5142', '7124', '11277', '6543', '2626', '2258', '3757', '5020', '3751', '444', '476', '7067', '2131', '2740', '6870', '1193', '5879', '1573', '274', '3759', '6329', '8048', '6324', '100', '8862', '5318', '2934', '1829', '6910', '9992', '6331', '8620', '4205', '147', '7136', '3320', '9096', '10268', '153', '781', '478', '1482', '11149', '775', '7273', '3728', '3741', '6640', '6262', '4193', '6323', '776', '134', '6326', '4159', '4607', '7139', '8913', '8912', '6445', '2280', '8557', '5294', '10413', '783', '5606', '2316', '7531']		False		False	False	5142;7124;11277;6543;2626;2258;3757;5020;3751;444;476;7067;2131;2740;6870;1193;5879;1573;274;3759;6329;8048;6324;100;8862;5318;2934;1829;6910;9992;6331;8620;4205;147;7136;3320;9096;10268;153;781;478;1482;11149;775;7273;3728;3741;6640;6262;4193;6323;776;134;6326;4159;4607;7139;8913;8912;6445;2280;8557;5294;10413;783;5606;2316;7531	True		qval	True	missing	False	42	True	68	0	0				1217	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEART_PROCESS	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	1cef1de04926	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8617957746478873	0.8998161764705883	0.9531767028454153	1.0	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
1218	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.06786127308506	0.81968862456391	down	['151', '1646', '6237', '3952', '5795', '7066', '6714', '7422', '10617', '4015', '1950', '1906', '5979', '5293', '2022', '4915', '799', '6366', '4058', '6788', '7423', '2335', '2241', '2876', '1813', '5649', '1236', '3630', '3791', '3488', '409', '6376', '5155', '1116', '1739', '3606', '1263', '5289', '1411', '10385', '152', '8904', '1436', '3092', '150', '5270', '4908', '7046', '2492', '2261', '7249', '7057', '708', '677', '6774', '4916', '8678', '10019', '7295', '2534', '3082', '558', '10411', '2247', '2046', '5728', '1293', '284']		False		False	False	151;1646;6237;3952;5795;7066;6714;7422;10617;4015;1950;1906;5979;5293;2022;4915;799;6366;4058;6788;7423;2335;2241;2876;1813;5649;1236;3630;3791;3488;409;6376;5155;1116;1739;3606;1263;5289;1411;10385;152;8904;1436;3092;150;5270;4908;7046;2492;2261;7249;7057;708;677;6774;4916;8678;10019;7295;2534;3082;558;10411;2247;2046;5728;1293;284	True		qval	True	missing	False	42	True	68	0	0				1218	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	5f2f21c788cb	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8591549295774648	0.8970588235294118	0.9530512386307852	0.984375	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
1219	GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.06690128439798	0.81968862456391	up	['5580', '3717', '2591', '2844', '9378', '7010', '8412', '1443', '925', '5156', '3718', '7879', '2885', '2308', '8823', '3487', '2131', '8826', '208', '8817', '5305', '5562', '3489', '5879', '7525', '238', '5605', '9068', '926', '9241', '5063', '2246', '8851', '5154', '11117', '3937', '3480', '1444', '2249', '1948', '8048', '8396', '6868', '10461', '4303', '2321', '8065', '4921', '4313', '8862', '10135', '7448', '5641', '5899', '2689', '2064', '2322', '9019', '10551', '5829', '6725', '1609', '6599', '9820', '10817', '780', '2268', '4486', '1945', '4653', '920', '9564', '8481', '1499', '7429', '4233', '9451', '3815', '9860', '2675', '673', '6310', '5291', '3925', '9518', '6778', '8527', '11156', '5782', '2152', '2932', '9361', '378', '10016', '5170', '2252', '6259', '10458', '4914', '3554', '924', '8074', '1398', '10825', '2692', '2549', '8473', '3482', '2066', '7039', '7409', '2254', '10867', '1946', '1845', '5898', '10278', '2251', '3265', '10256', '5791', '7867', '10273']		False		False	False	5580;3717;2591;2844;9378;7010;8412;1443;925;5156;3718;7879;2885;2308;8823;3487;2131;8826;208;8817;5305;5562;3489;5879;7525;238;5605;9068;926;9241;5063;2246;8851;5154;11117;3937;3480;1444;2249;1948;8048;8396;6868;10461;4303;2321;8065;4921;4313;8862;10135;7448;5641;5899;2689;2064;2322;9019;10551;5829;6725;1609;6599;9820;10817;780;2268;4486;1945;4653;920;9564;8481;1499;7429;4233;9451;3815;9860;2675;673;6310;5291;3925;9518;6778;8527;11156;5782;2152;2932;9361;378;10016;5170;2252;6259;10458;4914;3554;924;8074;1398;10825;2692;2549;8473;3482;2066;7039;7409;2254;10867;1946;1845;5898;10278;2251;3265;10256;5791;7867;10273	True		qval	True	missing	False	42	True	123	0	0				1219	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	bd33de8f090f	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8633720930232557	0.9054878048780488	0.9488557977248916	1.0	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
1220	GOBP_T_CELL_ACTIVATION	GOBP_T_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.06673010336512	0.81968862456391	up	['11221', '11277', '3586', '3717', '8456', '3659', '678', '6188', '925', '8995', '3111', '9093', '5074', '3718', '2885', '11119', '1604', '101', '1378', '637', '2213', '2056', '4297', '7532', '1514', '5562', '7525', '10945', '6775', '8379', '926', '6046', '4976', '11006', '8832', '4478', '9976', '6602', '8808', '1948', '5896', '6868', '3981', '596', '10312', '3604', '86', '100', '1840', '2934', '5316', '9092', '2064', '5699', '6722', '7157', '4860', '3445', '3575', '6599', '4775', '3955', '3448', '10875', '920', '648', '1499', '2841', '3442', '5880', '538', '5105', '5133', '6469', '3815', '673', '940', '6778', '8744', '3449', '6688', '8934', '5530', '6347', '567', '5322', '10673', '8740', '5170', '3071', '177', '3126', '3451', '944', '924', '6441', '4179', '865', '941', '3552', '7409', '1235', '969', '1845', '3439']		False		False	False	11221;11277;3586;3717;8456;3659;678;6188;925;8995;3111;9093;5074;3718;2885;11119;1604;101;1378;637;2213;2056;4297;7532;1514;5562;7525;10945;6775;8379;926;6046;4976;11006;8832;4478;9976;6602;8808;1948;5896;6868;3981;596;10312;3604;86;100;1840;2934;5316;9092;2064;5699;6722;7157;4860;3445;3575;6599;4775;3955;3448;10875;920;648;1499;2841;3442;5880;538;5105;5133;6469;3815;673;940;6778;8744;3449;6688;8934;5530;6347;567;5322;10673;8740;5170;3071;177;3126;3451;944;924;6441;4179;865;941;3552;7409;1235;969;1845;3439	True		qval	True	missing	False	42	True	105	0	0				1220	fgsea_msigdb_C5_GO_BP_entrez:GOBP_T_CELL_ACTIVATION	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	e357c8ebea87	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8569602272727272	0.8977678571428573	0.9495677806101943	1.0	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
1221	GOBP_RESPONSE_TO_LIGHT_STIMULUS	GOBP_RESPONSE_TO_LIGHT_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-1.06536323245784	0.81968862456391	down	['3150', '675', '5350', '5950', '4239', '5481', '3593', '7508', '10277', '1432', '6011', '5371', '9978', '602', '1643', '2986', '5132', '8554', '1965', '1409', '2071', '4216', '5995', '5424', '11280', '2876', '1813', '1407', '8533', '9215', '10714', '2353', '3845', '8450', '9683', '611', '10636', '10856', '5429', '581', '3198', '1408', '2067', '7486', '5956', '6295', '3156', '785', '578', '7287', '4221', '4212', '2073', '2033', '2072', '1638', '545', '4867', '3398']		False		False	False	3150;675;5350;5950;4239;5481;3593;7508;10277;1432;6011;5371;9978;602;1643;2986;5132;8554;1965;1409;2071;4216;5995;5424;11280;2876;1813;1407;8533;9215;10714;2353;3845;8450;9683;611;10636;10856;5429;581;3198;1408;2067;7486;5956;6295;3156;785;578;7287;4221;4212;2073;2033;2072;1638;545;4867;3398	True		qval	True	missing	False	42	True	59	0	0				1221	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LIGHT_STIMULUS	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	2807c3dfa836	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.852570564516129	0.8959216101694916	0.9461755251259116	0.984375	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
1222	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	fgsea_msigdb_C5_GO_BP_entrez	-1.06475984255573	0.81968862456391	down	['9025', '5817', '3142', '3134', '4683', '3251', '10068', '721', '5395', '1379', '8767', '9214', '4292', '2210', '10758', '7099', '3593', '6830', '1075', '3502', '5532', '3569', '602', '6095', '5027', '5588', '5971', '722', '10384', '3125', '3716', '3494', '6556', '196', '4851', '7128', '970', '8809', '3539', '3077', '3004', '3497', '10892', '3606', '2207', '10538', '3662', '3107', '2067', '912', '2208']		False		False	False	9025;5817;3142;3134;4683;3251;10068;721;5395;1379;8767;9214;4292;2210;10758;7099;3593;6830;1075;3502;5532;3569;602;6095;5027;5588;5971;722;10384;3125;3716;3494;6556;196;4851;7128;970;8809;3539;3077;3004;3497;10892;3606;2207;10538;3662;3107;2067;912;2208	True		qval	True	missing	False	42	True	51	0	0				1222	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	aeeb968e9c39	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8512731481481481	0.9013480392156863	0.9385893446636888	0.984375	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
1223	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.06286878742903	0.81968862456391	up	['5580', '11221', '9411', '11277', '8692', '7534', '3586', '3428', '7466', '5314', '10399', '1849', '2626', '1843', '4848', '11261', '9212', '9093', '9516', '8437', '2308', '637', '2056', '8550', '89', '10395', '208', '7532', '5562', '1191', '8379', '9241', '9111', '307', '4976', '11006', '9681', '11117', '6690', '3070', '8444', '7957', '3480', '3476', '8626', '596', '7088', '7874', '3303', '9587', '4763', '5465', '3430', '5569', '4887', '2218', '8452', '11124', '5468', '4653', '5743', '5037', '1499', '5514', '8887', '9353', '4233', '5495', '5291', '3925', '5245', '9518', '4856', '4838', '2099', '8527', '6688', '10221', '7321', '10131', '2192', '9912', '2633', '2932', '10016', '3276', '8382', '1847', '3309', '8473', '1654', '4193', '5831', '1845', '8321', '5923', '6317', '1859', '10273', '5478', '2150']		False		False	False	5580;11221;9411;11277;8692;7534;3586;3428;7466;5314;10399;1849;2626;1843;4848;11261;9212;9093;9516;8437;2308;637;2056;8550;89;10395;208;7532;5562;1191;8379;9241;9111;307;4976;11006;9681;11117;6690;3070;8444;7957;3480;3476;8626;596;7088;7874;3303;9587;4763;5465;3430;5569;4887;2218;8452;11124;5468;4653;5743;5037;1499;5514;8887;9353;4233;5495;5291;3925;5245;9518;4856;4838;2099;8527;6688;10221;7321;10131;2192;9912;2633;2932;10016;3276;8382;1847;3309;8473;1654;4193;5831;1845;8321;5923;6317;1859;10273;5478;2150	True		qval	True	missing	False	42	True	101	0	0				1223	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	f89ff0b6add3	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859817216981132	0.9023824257425743	0.9479559831867023	1.0	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
1224	GOBP_ORGANELLE_ASSEMBLY	GOBP_ORGANELLE_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.06235030353548	0.81968862456391	up	['8736', '6152', '7124', '10910', '5314', '9055', '8987', '9378', '3880', '6125', '1017', '6188', '11152', '4848', '5156', '3921', '9212', '7879', '4703', '9639', '8555', '5347', '1040', '10615', '9342', '5305', '5562', '1874', '8239', '3692', '3911', '3833', '6101', '8417', '9857', '1778', '4478', '1639', '11190', '4926', '7840', '7957', '10464', '8048', '8396', '10533', '3257', '10015', '10312', '3303', '10146', '2934', '9066', '10529', '9554', '5899', '8406', '6722', '11345', '9897', '10919', '6857', '4205', '8760', '9133', '1060', '8658', '4750', '2197', '8100', '8481', '3304', '2712', '7429', '1482', '9363', '1174', '7813', '11055', '1731', '9851', '6738', '10286', '2932', '7273', '8907', '6169', '8814', '5322', '378', '2665', '5116', '9908', '8382', '4629', '10981', '1656', '1398']		False		False	False	8736;6152;7124;10910;5314;9055;8987;9378;3880;6125;1017;6188;11152;4848;5156;3921;9212;7879;4703;9639;8555;5347;1040;10615;9342;5305;5562;1874;8239;3692;3911;3833;6101;8417;9857;1778;4478;1639;11190;4926;7840;7957;10464;8048;8396;10533;3257;10015;10312;3303;10146;2934;9066;10529;9554;5899;8406;6722;11345;9897;10919;6857;4205;8760;9133;1060;8658;4750;2197;8100;8481;3304;2712;7429;1482;9363;1174;7813;11055;1731;9851;6738;10286;2932;7273;8907;6169;8814;5322;378;2665;5116;9908;8382;4629;10981;1656;1398	True		qval	True	missing	False	42	True	98	0	0				1224	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_ASSEMBLY	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	975a982a3e44	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8525485436893204	0.8960459183673469	0.9460589256674878	0.984375	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
1225	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-1.06101052120236	0.81968862456391	down	['8780', '5817', '3661', '3134', '6714', '8767', '7099', '7520', '3593', '1374', '11074', '4321', '11213', '3654', '5027', '4669', '3125', '7098', '8547', '2634', '354', '3273', '10333', '7100', '5591', '1535', '409', '7128', '11314', '654', '5537', '5359', '6850', '4792', '9684', '3662', '912', '9867', '4034', '4210', '3920', '3902', '7706', '164', '2033', '9113', '330', '5608', '10211', '9958', '708', '10622', '3929', '7097', '839', '9971', '3824', '329', '8678', '10524', '1147', '2534', '8546', '3146', '10584', '11331', '6565', '8772', '4153', '9868', '3821', '2874', '3093', '3605']		False		False	False	8780;5817;3661;3134;6714;8767;7099;7520;3593;1374;11074;4321;11213;3654;5027;4669;3125;7098;8547;2634;354;3273;10333;7100;5591;1535;409;7128;11314;654;5537;5359;6850;4792;9684;3662;912;9867;4034;4210;3920;3902;7706;164;2033;9113;330;5608;10211;9958;708;10622;3929;7097;839;9971;3824;329;8678;10524;1147;2534;8546;3146;10584;11331;6565;8772;4153;9868;3821;2874;3093;3605	True		qval	True	missing	False	42	True	74	0	0				1225	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	944b5e167112	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8519631410256409	0.8980152027027026	0.9431384641545918	0.984375	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
1226	GOBP_SENSORY_PERCEPTION	GOBP_SENSORY_PERCEPTION	fgsea_msigdb_C5_GO_BP_entrez	-1.05867553287561	0.81968862456391	down	['6102', '1420', '1413', '1415', '1427', '1137', '7101', '5950', '1203', '1027', '6017', '2570', '5269', '2636', '8989', '6011', '5864', '4987', '10798', '2986', '5132', '8392', '5027', '7442', '4692', '1409', '4155', '6314', '5995', '1260', '11280', '2876', '2774', '1813', '5875', '10265', '6810', '6338', '9215', '135', '55', '4988', '765', '1429', '1412', '7054', '4986', '9626', '611', '3073', '1414', '1259', '3198', '1411', '6940', '5956', '11081', '6531', '6863', '785', '9455', '2898', '7287', '150', '2395', '5270', '3710', '10083', '2917', '5080', '5077', '5179', '8403', '11281', '6899', '5595', '5076', '4901', '728', '3000', '5147', '7399', '6335', '3786', '358', '3784', '10319', '2534', '2903', '6103']		False		False	False	6102;1420;1413;1415;1427;1137;7101;5950;1203;1027;6017;2570;5269;2636;8989;6011;5864;4987;10798;2986;5132;8392;5027;7442;4692;1409;4155;6314;5995;1260;11280;2876;2774;1813;5875;10265;6810;6338;9215;135;55;4988;765;1429;1412;7054;4986;9626;611;3073;1414;1259;3198;1411;6940;5956;11081;6531;6863;785;9455;2898;7287;150;2395;5270;3710;10083;2917;5080;5077;5179;8403;11281;6899;5595;5076;4901;728;3000;5147;7399;6335;3786;358;3784;10319;2534;2903;6103	True		qval	True	missing	False	42	True	90	0	0				1226	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	1724980cf9ae	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8620345744680851	0.9003472222222224	0.9529118144074318	1.0	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
