raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
454	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02047411706829	0.910132474042248	down	['818', '5923', '817', '815', '2902', '5924']		False		False	False	818;5923;817;815;2902;5924	True		qval	True	missing	False	42	True	6	0	454	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	evidence_perturb	True	2900	True	False	1		0.921875	59	64	computed	0.921875	0c44d58c2e1f	0.921875	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.921875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
455	REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01758951028591	0.910132474042248	up	['5001', '9025', '5706', '580', '4683', '7468', '7534', '7532', '7158', '5694', '7311', '7486', '5705', '5708', '5691', '1111', '7531', '6118', '8365', '10111']		False		False	False	5001;9025;5706;580;4683;7468;7534;7532;7158;5694;7311;7486;5705;5708;5691;1111;7531;6118;8365;10111	True		qval	True	missing	False	42	True	20	0	455	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G2_M_CHECKPOINTS	evidence_perturb	True	2900	True	False	1		0.953125	61	64	computed	0.953125	9dea1f0baf18	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8586309523809523	0.9015625	0.9471520982296429	0.953125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
456	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01568073824604	0.910132474042248	up	['3576', '6347', '2147', '4923', '6366', '351', '4886', '6351', '623', '5660', '10803', '7504', '8862', '553', '552', '6019']		False		False	False	3576;6347;2147;4923;6366;351;4886;6351;623;5660;10803;7504;8862;553;552;6019	True		qval	True	missing	False	42	True	16	0	456	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	evidence_perturb	True	2900	True	False	1		0.859375	55	64	computed	0.859375	26b4962def59	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8272058823529411	0.87890625	0.9330812187200055	0.859375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
457	REACTOME_MEIOSIS	REACTOME_MEIOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01481463468201	0.910132474042248	down	['7156', '8331', '9126', '4438', '8346', '8341', '8364', '3021', '8366', '8354', '3018', '8360', '9985', '8356', '8368', '8355', '5888', '8359', '8340', '8294', '8353', '8349', '8352', '10388', '8243', '8358', '3306', '8343']		False		False	False	7156;8331;9126;4438;8346;8341;8364;3021;8366;8354;3018;8360;9985;8356;8368;8355;5888;8359;8340;8294;8353;8349;8352;10388;8243;8358;3306;8343	True		qval	True	missing	False	42	True	28	0	457	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOSIS	evidence_perturb	True	2900	True	False	1		0.9375	60	64	computed	0.9375	af93e91a29a3	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8545258620689655	0.8850446428571429	0.9610666694971417	0.9375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
458	REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01472877259918	0.910132474042248	down	['6233', '4904', '11060', '7314', '1956', '4854', '5663']		False		False	False	6233;4904;11060;7314;1956;4854;5663	True		qval	True	missing	False	42	True	7	0	458	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	evidence_perturb	True	2900	True	False	1		0.796875	51	64	computed	0.796875	276af17b95e5	0.796875	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8883928571428572	0.8883928571428572	1.0	0.796875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
459	REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01437706574857	0.910132474042248	up	['1107', '7874', '9212', '580', '1616', '4683', '7311', '7486', '1111', '6118', '7161', '1029', '10111', '8148', '6908', '6119', '10000', '5170', '9099', '7862', '6873', '5458', '5371', '5565', '208', '1017', '6877', '1459', '5883', '2475', '1460', '4193', '4194']		False		False	False	1107;7874;9212;580;1616;4683;7311;7486;1111;6118;7161;1029;10111;8148;6908;6119;10000;5170;9099;7862;6873;5458;5371;5565;208;1017;6877;1459;5883;2475;1460;4193;4194	True		qval	True	missing	False	42	True	33	0	459	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_TP53_ACTIVITY	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	8d3e14c0f479	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8459821428571428	0.897253787878788	0.9365592914265894	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
460	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01342610643785	0.910132474042248	up	['2793', '2792', '2791', '10000', '5170', '208', '2790']		False		False	False	2793;2792;2791;10000;5170;208;2790	True		qval	True	missing	False	42	True	7	0	460	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	evidence_perturb	True	2900	True	False	1		0.875	56	64	computed	0.875	f6c1ae466f52	0.875	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
461	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01208926646358	0.910132474042248	up	['7088', '6659', '7534', '6736', '7311', '8945']		False		False	False	7088;6659;7534;6736;7311;8945	True		qval	True	missing	False	42	True	6	0	461	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	evidence_perturb	True	2900	True	False	1		0.875	56	64	computed	0.875	cba098330395	0.875	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666666	0.8854166666666666	1.0	0.875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
462	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0103088089764	0.910132474042248	up	['3685', '5228', '7409', '3397', '1299', '163', '5046', '5430', '533', '5296', '5900', '10413', '8877', '7525', '6678', '5829', '4486', '6778', '7311', '3791', '4916', '2324', '1215', '1846', '3479', '3925', '4846', '1445', '5528', '3399', '4915', '3908', '10252', '4664', '6776', '1111', '10750', '2886', '5782', '5774', '4254', '4665', '5781', '2066', '10458', '5906', '10603', '1298', '2065', '1795', '160', '1793', '1213', '102', '8829', '60', '7425', '8038', '1003', '2353', '3912', '5062', '5908', '3091', '2250', '2255', '5803', '1385', '5604', '3910', '3082', '4909', '10000', '2670', '5335', '5566', '5753', '4208', '5170', '9306', '6868', '1281', '5063', '5580', '1278', '10653', '581', '3083', '9965', '2277', '7059', '208', '3726', '5725', '3728', '2264', '3718', '529', '3265', '4318', '2246', '1301', '5567', '6654', '3690', '5291', '10006', '6285', '5438', '1535', '10810', '4066', '3913', '2475', '71', '4690', '3730', '527', '5439', '7529', '3914', '6387', '117', '2060', '6016', '1291', '5435', '9261', '3909', '5125', '5155']		False		False	False	3685;5228;7409;3397;1299;163;5046;5430;533;5296;5900;10413;8877;7525;6678;5829;4486;6778;7311;3791;4916;2324;1215;1846;3479;3925;4846;1445;5528;3399;4915;3908;10252;4664;6776;1111;10750;2886;5782;5774;4254;4665;5781;2066;10458;5906;10603;1298;2065;1795;160;1793;1213;102;8829;60;7425;8038;1003;2353;3912;5062;5908;3091;2250;2255;5803;1385;5604;3910;3082;4909;10000;2670;5335;5566;5753;4208;5170;9306;6868;1281;5063;5580;1278;10653;581;3083;9965;2277;7059;208;3726;5725;3728;2264;3718;529;3265;4318;2246;1301;5567;6654;3690;5291;10006;6285;5438;1535;10810;4066;3913;2475;71;4690;3730;527;5439;7529;3914;6387;117;2060;6016;1291;5435;9261;3909;5125;5155	True		qval	True	missing	False	42	True	131	0	462	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	evidence_perturb	True	2900	True	False	1		1.0	64	64	computed	1.0	1787e76cdf3b	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8519021739130436	0.8974236641221374	0.9437658597733232	1.0	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
463	REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01026207135124	0.910132474042248	down	['11046', '3340', '9951', '2239', '3339', '9653', '2132', '9953', '6383', '2262', '6385', '2131', '9394']		False		False	False	11046;3340;9951;2239;3339;9653;2132;9953;6383;2262;6385;2131;9394	True		qval	True	missing	False	42	True	13	0	463	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HS_GAG_BIOSYNTHESIS	evidence_perturb	True	2900	True	False	1		0.875	56	64	computed	0.875	da6fa917b798	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.828125	0.8918269230769231	0.9199705676268177	0.875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
464	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01014873299513	0.910132474042248	down	['5080', '9789']		False		False	False	5080;9789	True		qval	True	missing	False	42	True	2	0	464	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	evidence_perturb	True	2900	True	False	1		0.765625	49	64	computed	0.765625	8048180707e5	0.765625	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	0.984375	0.765625	True	ok	off		Meeaa9abc6e9a	False	0.765625	1	1	term_survival:min
465	REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0096296313186	0.910132474042248	down	['6233', '7415', '7334', '10013', '7335', '8655']		False		False	False	6233;7415;7334;10013;7335;8655	True		qval	True	missing	False	42	True	6	0	465	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AGGREPHAGY	evidence_perturb	True	2900	True	False	1		0.875	56	64	computed	0.875	1a8a971b510c	0.875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
466	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00932823123043	0.910132474042248	up	['1604', '8703', '2890', '4248', '9117', '10959', '829', '7109', '10381', '6709', '9632', '4245', '9486', '10383', '2801', '1453', '9570', '8704', '11070', '4124', '1778', '8729']		False		False	False	1604;8703;2890;4248;9117;10959;829;7109;10381;6709;9632;4245;9486;10383;2801;1453;9570;8704;11070;4124;1778;8729	True		qval	True	missing	False	42	True	22	0	466	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	evidence_perturb	True	2900	True	False	1		0.953125	61	64	computed	0.953125	423392c306da	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8627717391304347	0.9019886363636364	0.9517974282245056	0.953125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
467	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00838781282723	0.910132474042248	up	['6570', '6534', '9152', '6582']		False		False	False	6570;6534;9152;6582	True		qval	True	missing	False	42	True	4	0	467	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	evidence_perturb	True	2900	True	False	1		0.625	40	64	computed	0.625	ab0174be10cd	0.625	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87890625	0.87890625	1.0	0.625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
468	REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00693958132493	0.910132474042248	up	['3685', '3417', '101', '1604', '10694', '2760', '5315', '847', '1511', '5912', '3684', '5660', '2444', '3848', '11010', '2547', '6386', '5657', '5864', '8673', '4353', '5476', '3146', '272', '1265', '1520', '8895', '3608', '7305', '9145', '4057', '3579', '5708', '6709', '1823', '5211', '10788', '10555', '10383', '3304', '945', '1794', '5906', '5223', '1512', '1727', '6836', '1508', '5788', '7077', '1118', '102', '6947', '2588', '5908', '3577', '353', '5329', '7414', '5328', '1778', '11333', '10549', '1476', '5580', '2548', '5645', '11314', '2720', '6279', '10857', '10326', '9522', '3728', '2934', '9725', '9961', '4318', '427', '3615', '5713', '4718', '5284']		False		False	False	3685;3417;101;1604;10694;2760;5315;847;1511;5912;3684;5660;2444;3848;11010;2547;6386;5657;5864;8673;4353;5476;3146;272;1265;1520;8895;3608;7305;9145;4057;3579;5708;6709;1823;5211;10788;10555;10383;3304;945;1794;5906;5223;1512;1727;6836;1508;5788;7077;1118;102;6947;2588;5908;3577;353;5329;7414;5328;1778;11333;10549;1476;5580;2548;5645;11314;2720;6279;10857;10326;9522;3728;2934;9725;9961;4318;427;3615;5713;4718;5284	True		qval	True	missing	False	42	True	83	0	468	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUTROPHIL_DEGRANULATION	evidence_perturb	True	2900	True	False	1		1.0	64	64	computed	1.0	3ecc793fe039	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8618893678160919	0.9034262048192772	0.9493125099460374	1.0	True	ok	off		M6a5aa2d18971	False	1.0	1	1	term_survival:min
469	REACTOME_SIGNALING_BY_KIT_IN_DISEASE	REACTOME_SIGNALING_BY_KIT_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00543525772462	0.910132474042248	up	['5296', '7525', '6776']		False		False	False	5296;7525;6776	True		qval	True	missing	False	42	True	3	0	469	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_KIT_IN_DISEASE	evidence_perturb	True	2900	True	False	1		0.75	48	64	computed	0.75	7adba0e2de44	0.75	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.75	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
470	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00434980531876	0.910132474042248	up	['3417', '10082', '1528', '5948', '5095', '10560', '9227', '10243', '10588', '4846', '32', '1727', '2719', '7804', '2817', '54', '5644', '48', '335', '6947', '338', '5406']		False		False	False	3417;10082;1528;5948;5095;10560;9227;10243;10588;4846;32;1727;2719;7804;2817;54;5644;48;335;6947;338;5406	True		qval	True	missing	False	42	True	22	0	470	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	evidence_perturb	True	2900	True	False	1		0.9375	60	64	computed	0.9375	d980e7431183	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8668478260869565	0.90625	0.9520097178190672	0.9375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
471	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00378935967551	0.910132474042248	up	['3797', '5048', '3834', '400', '3796', '10959', '829', '3799', '10381', '3832', '9183', '8677', '10383', '3831', '9570', '6836', '10228', '4124', '10226', '1778', '8729', '8775', '3835', '1781', '250']		False		False	False	3797;5048;3834;400;3796;10959;829;3799;10381;3832;9183;8677;10383;3831;9570;6836;10228;4124;10226;1778;8729;8775;3835;1781;250	True		qval	True	missing	False	42	True	25	0	471	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	evidence_perturb	True	2900	True	False	1		0.9375	60	64	computed	0.9375	cbdbf55624c9	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8575721153846154	0.891875	0.9568511029278692	0.9375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
472	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00358120798391	0.910132474042248	down	['5921', '10109', '2050', '1947', '8997', '2902', '5747', '10552', '10096', '10093', '2534', '10095', '387', '2904', '6383', '3984', '998', '10094', '5058']		False		False	False	5921;10109;2050;1947;8997;2902;5747;10552;10096;10093;2534;10095;387;2904;6383;3984;998;10094;5058	True		qval	True	missing	False	42	True	19	0	472	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	evidence_perturb	True	2900	True	False	1		0.890625	57	64	computed	0.890625	da24fd585a78	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8726562500000001	0.9185855263157896	0.9454913900867365	0.890625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
473	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00350896601153	0.910132474042248	up	['5296', '1438', '3567', '3716', '3718', '6654', '5291', '5777', '1439', '3559']		False		False	False	5296;1438;3567;3716;3718;6654;5291;5777;1439;3559	True		qval	True	missing	False	42	True	10	0	473	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	evidence_perturb	True	2900	True	False	1		0.921875	59	64	computed	0.921875	5e862a58c70e	0.921875	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9078125	0.9078125	1.0	0.921875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
474	REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00319205161356	0.910132474042248	down	['392', '8773', '7454', '8476', '11060', '9497', '7037', '9578']		False		False	False	392;8773;7454;8476;11060;9497;7037;9578	True		qval	True	missing	False	42	True	8	0	474	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOJ_GTPASE_CYCLE	evidence_perturb	True	2900	True	False	1		0.84375	54	64	computed	0.84375	1a86fd488546	0.84375	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.916015625	0.916015625	1.0	0.84375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
475	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00296424462669	0.910132474042248	down	['3065', '7090', '6233', '2932', '5693', '5704', '8313', '5702', '5714', '5709', '4609', '1452', '5518', '1499', '7314', '6500']		False		False	False	3065;7090;6233;2932;5693;5704;8313;5702;5714;5709;4609;1452;5518;1499;7314;6500	True		qval	True	missing	False	42	True	16	0	475	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	evidence_perturb	True	2900	True	False	1		0.921875	59	64	computed	0.921875	f86ab65e4a41	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8529411764705882	0.90625	0.9350719669423714	0.921875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
476	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00243616606753	0.910132474042248	down	['5868', '6233', '5499', '9789', '3455', '8341', '929', '8678', '9412', '4691', '3449', '3326', '2239', '6923', '3441', '2033', '7314', '9636', '3443', '9441', '3339', '892', '1956', '6837', '3448', '5878', '10332', '7514', '10134', '3456']		False		False	False	5868;6233;5499;9789;3455;8341;929;8678;9412;4691;3449;3326;2239;6923;3441;2033;7314;9636;3443;9441;3339;892;1956;6837;3448;5878;10332;7514;10134;3456	True		qval	True	missing	False	42	True	30	0	476	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	7e3e8575fbbe	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8349609375	0.890625	0.9300986444918505	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
477	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00079855527207	0.910132474042248	down	['983', '8086', '10783', '4928', '11097', '10762', '9133', '891']		False		False	False	983;8086;10783;4928;11097;10762;9133;891	True		qval	True	missing	False	42	True	8	0	477	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	evidence_perturb	True	2900	True	False	1		0.8125	52	64	computed	0.8125	e2e05818196a	0.8125	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.908203125	0.908203125	1.0	0.8125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
478	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00068629123983	0.910132474042248	down	['818', '5923', '5594', '817', '815', '2902', '5924']		False		False	False	818;5923;5594;817;815;2902;5924	True		qval	True	missing	False	42	True	7	0	478	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	evidence_perturb	True	2900	True	False	1		0.765625	49	64	computed	0.765625	c48cb1173fd9	0.765625	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8660714285714285	0.8660714285714285	1.0	0.765625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
479	REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.999844133659104	0.910132474042248	up	['1107', '7409', '6189', '5706', '3661', '5648', '11218', '3440', '163', '10082', '476', '6636', '9688', '1603', '3452', '3133', '7534', '3454', '6208', '7532', '10610', '7311', '6224', '3654', '6184', '6185', '10280', '6850', '9632', '4245', '973', '5970', '10454', '5349', '7531', '7841', '6210', '4780', '5781', '6207', '5348', '2719', '2817', '160', '6188', '8829', '4089', '4124', '7329', '3507', '9978', '7175', '10000', '3605', '6218', '6607', '5170', '5903', '7706', '1901', '6203', '2197', '3716', '9972']		False		False	False	1107;7409;6189;5706;3661;5648;11218;3440;163;10082;476;6636;9688;1603;3452;3133;7534;3454;6208;7532;10610;7311;6224;3654;6184;6185;10280;6850;9632;4245;973;5970;10454;5349;7531;7841;6210;4780;5781;6207;5348;2719;2817;160;6188;8829;4089;4124;7329;3507;9978;7175;10000;3605;6218;6607;5170;5903;7706;1901;6203;2197;3716;9972	True		qval	True	missing	False	42	True	64	0	479	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SARS_COV_INFECTIONS	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	b8634ee4e6ab	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8600746268656716	0.900390625	0.9504337911132732	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
