term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MYELINATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SECRETION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	M9a8b0385563a
