raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
168	KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.675451710187105	0.973003992015968	down	['3445', '3442']		False		False	False	3445;3442	True		qval	True	missing	False	42	True	2	0	168	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.84375	54	64	computed	0.84375	b0e8f716866a	0.84375	0.15625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.84375	True	ok	off		Mfd3d5b796a4c	False	0.84375	1	1	term_survival:min
169	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.669288284910573	0.973003992015968	down	['5604', '673']		False		False	False	5604;673	True		qval	True	missing	False	42	True	2	0	169	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.84375	54	64	computed	0.84375	acc08be9ca13	0.84375	0.15625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.84375	True	ok	off		Me5755eda77dd	False	0.84375	1	1	term_survival:min
170	KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.650144081251048	0.973003992015968	down	['5604', '673', '4254', '6655']		False		False	False	5604;673;4254;6655	True		qval	True	missing	False	42	True	4	0	170	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.6875	44	64	computed	0.6875	284c2d271e3d	0.6875	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.6875	True	ok	off		Mb72a2d07d73c	False	0.6875	15	15	term_survival:min
171	KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.649142489845696	0.973003992015968	down	['3445', '3442', '7187', '3440']		False		False	False	3445;3442;7187;3440	True		qval	True	missing	False	42	True	4	0	171	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.671875	43	64	computed	0.671875	7b079c0b26be	0.671875	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.671875	True	ok	off		Mee1c18a54030	False	0.671875	1	1	term_survival:min
172	KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.643819007347645	0.973003992015968	up	['3456', '10010', '3449', '3661', '3447', '3441']		False		False	False	3456;10010;3449;3661;3447;3441	True		qval	True	missing	False	42	True	6	0	172	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.890625	57	64	computed	0.890625	e81ead662999	0.890625	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8932291666666666	0.8932291666666666	1.0	0.890625	True	ok	off		M1ae3875d2ed5	False	0.75	35	35	term_survival:min
173	KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.643819007347645	0.973003992015968	up	['3456', '10010', '3449', '3661', '3447', '3441']		False		False	False	3456;10010;3449;3661;3447;3441	True		qval	True	missing	False	42	True	6	0	173	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.828125	53	64	computed	0.828125	e81ead662999	0.828125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8802083333333333	0.8802083333333333	1.0	0.828125	True	ok	off		M1ae3875d2ed5	False	0.75	35	35	term_survival:min
174	KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.627479901980706	0.973003992015968	down	['3445', '3442']		False		False	False	3445;3442	True		qval	True	missing	False	42	True	2	0	174	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.765625	49	64	computed	0.765625	b0e8f716866a	0.765625	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.765625	True	ok	off		Me2d4e09f4ebd	False	0.765625	1	1	term_survival:min
175	KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.620632046281576	0.973003992015968	up	['10454', '3553', '7189', '3556', '3554', '5599']		False		False	False	10454;3553;7189;3556;3554;5599	True		qval	True	missing	False	42	True	6	0	175	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.859375	55	64	computed	0.859375	6ceac598e0a0	0.859375	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8932291666666666	0.8932291666666666	1.0	0.859375	True	ok	off		M59317e9985a3	False	0.859375	1	1	term_survival:min
176	KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.605556000745747	0.973003992015968	up	['3265', '1141', '3845', '1143', '369', '1136', '5894', '5595', '4609', '2353']		False		False	False	3265;1141;3845;1143;369;1136;5894;5595;4609;2353	True		qval	True	missing	False	42	True	10	0	176	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.984375	63	64	computed	0.984375	a3590a09d766	0.984375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9343750000000001	0.9343750000000001	1.0	0.984375	True	ok	off		Mf6eb6d398afd	False	0.796875	2	2	term_survival:min
177	KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.605061125127861	0.973003992015968	up	['10454', '7186', '8717', '8737', '5599', '7132']		False		False	False	10454;7186;8717;8737;5599;7132	True		qval	True	missing	False	42	True	6	0	177	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.875	56	64	computed	0.875	77ac53198722	0.875	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.875	True	ok	off		Me1d9c950fc43	False	0.875	2	2	term_survival:min
178	KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.60214984625735	0.973003992015968	up	['3265', '3480', '3845', '369', '3481', '5894', '5595', '2885']		False		False	False	3265;3480;3845;369;3481;5894;5595;2885	True		qval	True	missing	False	42	True	8	0	178	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.796875	51	64	computed	0.796875	4a747e3ea860	0.796875	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88671875	0.88671875	1.0	0.796875	True	ok	off		Mf6eb6d398afd	False	0.796875	2	2	term_survival:min
179	KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.601433183675522	0.973003992015968	up	['3456', '3449', '3661', '3447', '3441']		False		False	False	3456;3449;3661;3447;3441	True		qval	True	missing	False	42	True	5	0	179	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.921875	59	64	computed	0.921875	c4c8bb42c525	0.921875	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8999999999999999	0.8999999999999999	1.0	0.921875	True	ok	off		M1ae3875d2ed5	False	0.75	35	35	term_survival:min
180	KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.639329221908092	0.975724091746191	down	['324', '10023', '7474']		False		False	False	324;10023;7474	True		qval	True	missing	False	42	True	3	0	180	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.78125	50	64	computed	0.78125	229975ab9850	0.78125	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333334	0.9114583333333334	1.0	0.78125	True	ok	off		M9b4f743cf838	False	0.71875	4	4	term_survival:min
181	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.571905919322962	0.985233935622831	up	['10671', '1639', '7277']		False		False	False	10671;1639;7277	True		qval	True	missing	False	42	True	3	0	181	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	448	True	False	1		0.734375	47	64	computed	0.734375	cf449059484a	0.734375	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.734375	True	ok	off		M52e47900ff6c	False	0.640625	4	4	term_survival:min
182	KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.536222235840915	0.985233935622831	up	['60', '10095', '7456', '10094', '10552']		False		False	False	60;10095;7456;10094;10552	True		qval	True	missing	False	42	True	5	0	182	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.890625	57	64	computed	0.890625	da3b9b8f8967	0.890625	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8656249999999999	0.8656249999999999	1.0	0.890625	True	ok	off		Md52dea47b26d	False	0.84375	5	5	term_survival:min
183	KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.528445644855119	0.985782291336084	up	['3456', '3449', '7189', '3447', '3441']		False		False	False	3456;3449;7189;3447;3441	True		qval	True	missing	False	42	True	5	0	183	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.953125	61	64	computed	0.953125	f569bfb5a78a	0.953125	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9124999999999999	0.9124999999999999	1.0	0.953125	True	ok	off		M1ae3875d2ed5	False	0.75	35	35	term_survival:min
184	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.541771875499636	0.989560907612483	up	['10671', '1639', '7277']		False		False	False	10671;1639;7277	True		qval	True	missing	False	42	True	3	0	184	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	448	True	False	1		0.640625	41	64	computed	0.640625	cf449059484a	0.640625	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666666	0.8697916666666666	1.0	0.640625	True	ok	off		M52e47900ff6c	False	0.640625	4	4	term_survival:min
185	KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.486885597052258	0.989751098096633	up	['2689', '3952', '2057']		False		False	False	2689;3952;2057	True		qval	True	missing	False	42	True	3	0	185	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.6875	44	64	computed	0.6875	941aaa3f0d60	0.6875	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666666	0.8854166666666666	1.0	0.6875	True	ok	off		Mb8de3157a643	False	0.6875	1	1	term_survival:min
