term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.949261600664949	0.924333651972043	up	6657;7022;4487;1749			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.948784620626502	0.924333651972043	down	5689;5709;5687;5706;2033;5707;7979;5690;5713			False	True		False	missing	True	qval	False	False
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.948626357070969	0.924333651972043	down	528;533;526;10312;523;537;529;7018;534			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.948494376803654	0.924333651972043	down	4325;1991;4313;3818;10893;5644;4317			False	True		False	missing	True	qval	False	False
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	0.94847236146859	0.924333651972043	up	5426;5982;1642;6119			False	True		False	missing	True	qval	False	False
REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.948126045528722	0.924333651972043	up	4507;1036;875;4357;191;2805			False	True		False	missing	True	qval	False	False
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.947772687966583	0.924333651972043	down	5689;5709;5687;5706;5707;7979;5690;5713			False	True		False	missing	True	qval	False	False
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.946550975338527	0.924333651972043	down	348;335;6385;4023;1645;7274;5406;2719			False	True		False	missing	True	qval	False	False
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.945811010046887	0.924333651972043	down	673;10253;5518;5781;6233;7316			False	True		False	missing	True	qval	False	False
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	REACTOME_SHC_MEDIATED_CASCADE_FGFR3	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.945746335951257	0.924333651972043	down	8823;2250;2249;2247;2253;8074			False	True		False	missing	True	qval	False	False
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.945574859807455	0.924333651972043	up	4683;8924;8359;8294;8347;8362;8348;672			False	True		False	missing	True	qval	False	False
REACTOME_CIRCADIAN_CLOCK	REACTOME_CIRCADIAN_CLOCK	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.945221163973772	0.924333651972043	down	5689;8863;1020;5709;5687;1407;1459;8553;10499;5706;2033;5707;8864;5465;8454;7979;5690;9575;5713			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.942245927428496	0.924333651972043	down	6187;8668;8669;6189;6194;6206;1964;6217;8661;8666;6232;1975;6188;6233;8663			False	True		False	missing	True	qval	False	False
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.942050406286213	0.924333651972043	down	5689;6688;8365;5709;5687;3012;6938;5706;8344;3013;5707;3017;8861;6929;7979;8352;5690			False	True		False	missing	True	qval	False	False
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.941927076363299	0.924333651972043	up	6627;4478;3936;998;4507			False	True		False	missing	True	qval	False	False
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.941878366890093	0.924333651972043	up	1453;1069;801;3418;10989;11116;498;2746;5442;5147;5600;583;5108;11190;10640;9572;3054;7283;2747;6102;9657;10498;1639;7277;2101;983;9738			False	True		False	missing	True	qval	False	False
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.94176462595201	0.924333651972043	up	6547;801;5026;5027;490;6717			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	0.941653888467394	0.924333651972043	up	8359;8294;8347;8362;3021;8348;8364			False	True		False	missing	True	qval	False	False
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	fgsea_msigdb_C2_CP_REACTOME_entrez	0.941391375529901	0.924333651972043	up	4478;4627;3778;60;4641;5962;5756;3779;9132			False	True		False	missing	True	qval	False	False
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.941170235265459	0.924333651972043	down	3659;8554;5580;5771;3133;2210;4940;2635;3113;3127;817;5777;5371;960			False	True		False	missing	True	qval	False	False
REACTOME_INTERLEUKIN_1_SIGNALING	REACTOME_INTERLEUKIN_1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.941155759586615	0.924333651972043	down	5689;9097;5709;5687;5604;7334;3552;5706;7335;8517;5707;8454;7979;5690;9683;5713;8878;4792;5705;177			False	True		False	missing	True	qval	False	False
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.941003127136733	0.924333651972043	up	8218;1785;1173;4646;60;2706;7277;1759;1601;10804;2705;7082;10381			False	True		False	missing	True	qval	False	False
REACTOME_RHOD_GTPASE_CYCLE	REACTOME_RHOD_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.940992163887861	0.924333651972043	down	1730;4162;4001;2909;857;10424;9743			False	True		False	missing	True	qval	False	False
REACTOME_RAC3_GTPASE_CYCLE	REACTOME_RAC3_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.940592739903913	0.924333651972043	up	10006;5058;7410;7204;9710;10163;998;1535;7037;8987			False	True		False	missing	True	qval	False	False
REACTOME_CDC42_GTPASE_CYCLE	REACTOME_CDC42_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.939617228387404	0.924333651972043	up	5063;5337;5058;7410;7204;998;7037;8826;752;3930;10928;4296;10458;10160;7456;9754;9826;5924;2245;10672;10435;613;4650;392;7879;10652			False	True		False	missing	True	qval	False	False
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.93941485460121	0.924333651972043	down	8553;10499;5465;9575;8648			False	True		False	missing	True	qval	False	False
REACTOME_SARS_COV_1_HOST_INTERACTIONS	REACTOME_SARS_COV_1_HOST_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.938573518423376	0.924333651972043	down	6187;3838;6189;6194;7534;7329;6206;834;4869;11123;5706;2033;6441;9111;857			False	True		False	missing	True	qval	False	False
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.938206229759213	0.924333651972043	up	2786;9038;2785;116;112;2773;5573;5744;2740;2783;4159;5746;2788;157;5141;5739;1394;3274;2782;114;1812;3375;2787;2869;5732;5443;2641;111;2792;4157;2770;2850			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.936694776002009	0.924333651972043	up	5063;6130;6158;5532;8829;6222;6092;5058;6191;6228;4440;9861;6387;9495;998;6160;5700;6224;5693;3921;9939;2935;5717;5688;9423;9045;6157;6181;6205;6223;5683;6154;6234;6144;10921;6235;10486;6156;5879;6142;4686;6923;8453;1605;6091;5702;5708;9349			False	True		False	missing	True	qval	False	False
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.934642967807919	0.924333651972043	up	6877;2966;2963;9972;5431;6883;8812;2965;920;9883;3159;5905;11097;9150;5903;5433;905;6878;2968;5430			False	True		False	missing	True	qval	False	False
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.933330352358271	0.924333651972043	down	3990;348;5125;335;161;3931;163;4023			False	True		False	missing	True	qval	False	False
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.93200772813467	0.924333651972043	up	70;5155;3693;7057;1289;1821;6383;5154;7448;60;3691;6640;1278;8082;6443;3690;3908;1605;1300;7402;6442			False	True		False	missing	True	qval	False	False
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.931997691847101	0.924333651972043	down	5689;5709;5687;5706;5707;7979;5690;5713			False	True		False	missing	True	qval	False	False
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.931864135066948	0.924333651972043	down	5689;5709;5687;5706;5707;7979;5690;5713			False	True		False	missing	True	qval	False	False
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.931130106046549	0.924333651972043	down	896;1028;7027;7029;1869;10393			False	True		False	missing	True	qval	False	False
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.930404354606968	0.924333651972043	down	10049;2033;3320;2765;10728			False	True		False	missing	True	qval	False	False
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.929289209752864	0.924333651972043	up	10671;10112;3796;3831;3799;6836;10972;11004;5861;1639;7277;1783;1315;9183;375;9276;5870;1780;10381;10749;9585;3798;10382;5050;378			False	True		False	missing	True	qval	False	False
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.928879121631747	0.924333651972043	down	10694;10376;10693;10576;10383			False	True		False	missing	True	qval	False	False
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.928146014439666	0.924333651972043	up	7297;3569;983;1848;8682;3572;11221;1846			False	True		False	missing	True	qval	False	False
REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.927939216467465	0.924333651972043	up	5063;5058;7204;998;7037			False	True		False	missing	True	qval	False	False
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.927514163058308	0.924333651972043	up	10053;920;1173;8907;375			False	True		False	missing	True	qval	False	False
REACTOME_TBC_RABGAPS	REACTOME_TBC_RABGAPS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.927088464563294	0.924333651972043	down	382;4218;11337;10133;9363;9230;8408;5878;11345;8766;5867;7248			False	True		False	missing	True	qval	False	False
REACTOME_UCH_PROTEINASES	REACTOME_UCH_PROTEINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.926776938963158	0.924333651972043	down	5689;5709;5687;3012;9958;5706;3013;5707;86;7979;5690;8607;5713;8314;8332;5705			False	True		False	missing	True	qval	False	False
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.926586241666759	0.924333651972043	down	348;347;2033;9611;19;8648			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.92633926150549	0.924333651972043	down	5689;10273;5709;5687;5706;5707;8454;7979;5690;5713			False	True		False	missing	True	qval	False	False
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.926119078254538	0.924333651972043	up	10159;2028;2999;1509			False	True		False	missing	True	qval	False	False
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.925144098110754	0.924333651972043	down	348;335			False	True		False	missing	True	qval	False	False
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.92468253647762	0.924333651972043	down	2251;2322;9365;8823;2250;2255;2249;3643;2247;2253			False	True		False	missing	True	qval	False	False
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	fgsea_msigdb_C2_CP_REACTOME_entrez	0.922946309895699	0.924333651972043	up	6627;1479;5094;10898;2963;9972;1659;5431;11325;11052;1478;10284;10285;9883;10569;9984;2733;6638;11097;11017;9939;5903;3178;10978;5433;6428;4236;10992;6632;5430;10262;9360;988;4809;3184;10236;8899;8175;10921;10081;6426;9092;4686;4904;6637;11066;10212;10594;3191			False	True		False	missing	True	qval	False	False
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.92272881103516	0.924333651972043	up	2963;5431;9150;5433;5430			False	True		False	missing	True	qval	False	False
REACTOME_HEDGEHOG_ON_STATE	REACTOME_HEDGEHOG_ON_STATE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.922493935832785	0.924333651972043	down	5689;5709;5687;156;5706;5707;7979;6608;5690;5713			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_KIT_SIGNALING	REACTOME_REGULATION_OF_KIT_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.922475570702413	0.924333651972043	up	8651;2534;4067			False	True		False	missing	True	qval	False	False
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.922455519221385	0.924333651972043	up	8218;5663;7410;2051;1946;1173;60;2534;4067;1759;1942;1945;2043;5664;5879			False	True		False	missing	True	qval	False	False
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.922217066093823	0.924333651972043	up	2922;553;9038;5660;1814;2797;152;1910;2147;8484;1237;6863;887;3060;4159;6387;1815;4852;9002;9934;4988;1235;8811;2853;4829;1129;2865;3576;5739;3274;886;719;4886;1812;1240;4985;1232;6010;186;5732;5443;10316;2652;6360;8477;5539;6375;5368;6357;4157;6866;3579;1269;1325;8698;6288;727;3062;3350;9890			False	True		False	missing	True	qval	False	False
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.922043460659576	0.924333651972043	up	8359;8294;8347;8362;3021;8348;8364			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.920870033065692	0.924333651972043	up	8359;7562;8294;8347;6940;8362;3021;8348			False	True		False	missing	True	qval	False	False
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.920308055609338	0.924333651972043	up	1763;5982;6119			False	True		False	missing	True	qval	False	False
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.920232762645797	0.924333651972043	up	5087;2648			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.919514647144792	0.924333651972043	down	2251;9365;8823;2250;673;2962;4670;2255;7073;2249;5438;2247;3730;5432;2253;10253;5518;5781;8074;5436;6233;5295;7316;9982;5441;8817;2254;10817;2260;5725			False	True		False	missing	True	qval	False	False
REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.919318563610784	0.924333651972043	down	324;2339;5580;3005;660;4001;1830;1828;5588			False	True		False	missing	True	qval	False	False
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.919220563016903	0.924333651972043	down	6647;847;475;9973;9588;5052;343			False	True		False	missing	True	qval	False	False
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.918254038288398	0.924333651972043	up	6877;2966;1794;2963;9972;5431;6883;8812;2965;10053;9861;920;1173;9883;3159;5700;5693;5905;11097;9150;8907;5903;2534;5433;5717;5688;905;6878;2968;5430;292;3055;5683;293;375			False	True		False	missing	True	qval	False	False
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.917989178620136	0.924333651972043	up	3265;801;3551;5532;5058;7410;9861;8915;2206;5291;5170;5534;4214;10454;5700;5693;2534;4067;5717;5688;3937;7189;9402;4790;10235;10768;5683;6850			False	True		False	missing	True	qval	False	False
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.917039743571779	0.924333651972043	up	10690;2525;6006;6487;10402;2523			False	True		False	missing	True	qval	False	False
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.916813478412467	0.924333651972043	up	3635;801;9108;8867			False	True		False	missing	True	qval	False	False
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.91596295122273	0.924333651972043	down	5689;5709;5687;5706;5707;5000;8454;7979;5690;5713;5705;990;6233;6502;7316;4174;1017;5694;5001			False	True		False	missing	True	qval	False	False
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.915935653501991	0.924333651972043	up	6576;6547;801;10991;10479;8402;6511;10723			False	True		False	missing	True	qval	False	False
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.914908444887159	0.924333651972043	up	2786;2785;801;112;5532;2773;5573;2783;4988;2788;5534;5141;2782;114;2787;2769;5443;10768;111;2792;2770;2774			False	True		False	missing	True	qval	False	False
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.913910518354835	0.924333651972043	up	1515;1520;7092;1289;7837;1299;667;3691;1278;1291;1293;4318;1300;1295;1294;1308			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.912786844476267	0.924333651972043	up	2966;5426;5431;2965;5982;1642;6119;5433;2968;5430;2067;1022;8178;10980			False	True		False	missing	True	qval	False	False
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.912785525706212	0.924333651972043	down	5689;6790;5709;5687;10393;5706;5707;8454;7979;5690;5713;891;5347;5705			False	True		False	missing	True	qval	False	False
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.91224432577067	0.924333651972043	up	3955;4855;8359;2648;8294;8347;8362;3021;8348;4242			False	True		False	missing	True	qval	False	False
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.911335925024036	0.924333651972043	up	8359;8294;8347;8362;3021;8348;8364;983;8337			False	True		False	missing	True	qval	False	False
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.909939317065332	0.924333651972043	up	2908;1069;8924;6670;6095;8359;9972;1911;5468;8204;8294;8362;672;9883;7150;8364;1786;5905;11097;7022;9971;5903;9759;10735;4193			False	True		False	missing	True	qval	False	False
REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.909800638679237	0.924333651972043	down	5689;5709;5687;10197;5706;5707;7979;5690;5713			False	True		False	missing	True	qval	False	False
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.908581008997341	0.924333651972043	up	1453;10671;2804;10960;10972;9632;10113;5861;10466;9871;6712;1639;7277;11196;1783;1315;375;9276;286;8615;10282;1780;287;10381;1294;10382;378;11070;2890;10959;10652;966;7280			False	True		False	missing	True	qval	False	False
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.908401936370815	0.924333651972043	up	5426;1763;996;8359;8294;8347;5442;4171;5982;8362;9861;3021;8348;9134;6119;5428;5700;8364;5693;898;5717;5688;8337			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.9079797136411	0.924333651972043	down	4087;2034;8320			False	True		False	missing	True	qval	False	False
