raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
168	KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.689710737275422	0.956057246522878	down	['673', '5594']		False		False	False	673;5594	True		qval	True	missing	False	42	True	2	0	168	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.78125	50	64	computed	0.78125	71206aba68b2	0.78125	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.78125	True	ok	off			True				
169	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.686822365377717	0.956057246522878	down	['673', '5594', '2885', '1956']		False		False	False	673;5594;2885;1956	True		qval	True	missing	False	42	True	4	0	169	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.96875	62	64	computed	0.96875	d575c432161b	0.96875	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.96875	True	ok	off		Mdb0b6751256f	False	0.96875	1.0	1.0	term_survival:min
170	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.686006320946421	0.956057246522878	up	['5001']		False		False	False	5001	True		qval	True	missing	False	42	True	1	0	170	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	evidence_perturb	True	458	True	False	1		1.0	64	64	computed	1.0	adb019dcde61	1.0	0.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	1.0	1.0	1.0	1.0	True	ok	off		Me278218665eb	False	1.0	1.0	1.0	term_survival:min
171	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.681714434525299	0.956057246522878	down	['673', '5594', '2885', '1956']		False		False	False	673;5594;2885;1956	True		qval	True	missing	False	42	True	4	0	171	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.96875	62	64	computed	0.96875	d575c432161b	0.96875	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.96875	True	ok	off		Mefba5ca08c0e	False	0.96875	1.0	1.0	term_survival:min
172	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.675225457406564	0.956057246522878	down	['673', '5594', '2885']		False		False	False	673;5594;2885	True		qval	True	missing	False	42	True	3	0	172	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		1.0	64	64	computed	1.0	b602dc07c26c	1.0	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	1.0	True	ok	off			True				
173	KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.667773646702753	0.956057246522878	down	['845', '775', '444', '783', '784']		False		False	False	845;775;444;783;784	True		qval	True	missing	False	42	True	5	0	173	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	evidence_perturb	True	458	True	False	1		0.984375	63	64	computed	0.984375	567c5b8cb2c3	0.984375	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8937499999999999	0.8937499999999999	1.0	0.984375	True	ok	off		M62d7057100e0	False	0.875	3.0	3.0	term_survival:min
174	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.659089261285565	0.956057246522878	up	['10000', '208', '3265', '6654', '5291', '2475', '2322', '3845']		False		False	False	10000;208;3265;6654;5291;2475;2322;3845	True		qval	True	missing	False	42	True	8	0	174	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.96875	62	64	computed	0.96875	d062b2e5a229	0.96875	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.908203125	0.908203125	1.0	0.96875	True	ok	off		Mf77d4ece5c4b	False	0.84375	58.0	58.0	term_survival:min
175	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.647355514064055	0.956057246522878	down	['673', '5594', '2885']		False		False	False	673;5594;2885	True		qval	True	missing	False	42	True	3	0	175	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.96875	62	64	computed	0.96875	b602dc07c26c	0.96875	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.96875	True	ok	off			True				
176	KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.705283530008304	0.972235728872897	down	['207', '8822', '2260', '2247', '2261']		False		False	False	207;8822;2260;2247;2261	True		qval	True	missing	False	42	True	5	0	176	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.984375	63	64	computed	0.984375	2fa3fd3587fd	0.984375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	0.984375	True	ok	off		Md63843c997e9	False	0.984375	3.0	3.0	term_survival:min
177	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.666127688109549	0.972235728872897	down	['8516', '3695', '5747', '3678', '387', '3675', '3676', '3691', '3673']		False		False	False	8516;3695;5747;3678;387;3675;3676;3691;3673	True		qval	True	missing	False	42	True	9	0	177	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.96875	62	64	computed	0.96875	1f3cb822ae41	0.96875	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9097222222222222	0.9097222222222222	1.0	0.96875	True	ok	off		M730f9255ca1c	False	0.96875	1.0	1.0	term_survival:min
178	KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.596750639260316	0.972235728872897	down	['673', '5594', '2885']		False		False	False	673;5594;2885	True		qval	True	missing	False	42	True	3	0	178	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.9375	60	64	computed	0.9375	b602dc07c26c	0.9375	0.171875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.9375	True	ok	off			True				
179	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.590244853338033	0.972235728872897	down	['207']		False		False	False	207	True		qval	True	missing	False	42	True	1	0	179	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		1.0	64	64	computed	1.0	968076be2e38	1.0	0.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	1.0	1.0	1.0	1.0	True	ok	off		M6bc47ffab2ef	False	1.0	1.0	1.0	term_survival:min
180	KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.58587057990677	0.972235728872897	up	['177', '5970', '5604', '4843', '3265']		False		False	False	177;5970;5604;4843;3265	True		qval	True	missing	False	42	True	5	0	180	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.984375	63	64	computed	0.984375	435ed52ef43f	0.984375	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	0.984375	True	ok	off		Mf77d4ece5c4b	False	0.84375	58.0	58.0	term_survival:min
181	KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.583845828038264	0.972235728872897	up	['10454', '2353', '5609']		False		False	False	10454;2353;5609	True		qval	True	missing	False	42	True	3	0	181	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.96875	62	64	computed	0.96875	6ee0f6f2b12f	0.96875	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333334	0.9114583333333334	1.0	0.96875	True	ok	off		Mf77d4ece5c4b	False	0.84375	58.0	58.0	term_survival:min
182	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.666510227071463	0.982468399958894	down	['4706', '4535', '4708', '4713', '4540', '4723', '4700', '4695']		False		False	False	4706;4535;4708;4713;4540;4723;4700;4695	True		qval	True	missing	False	42	True	8	0	182	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	458	True	False	1		0.953125	61	64	computed	0.953125	cefd851d6a33	0.953125	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.953125	True	ok	off		M501c3cfe9e5f	False	0.921875	6.0	6.0	term_survival:min
183	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.608102165442555	0.982468399958894	up	['10381', '9001', '10383', '1768', '7846', '7802', '7280']		False		False	False	10381;9001;10383;1768;7846;7802;7280	True		qval	True	missing	False	42	True	7	0	183	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	458	True	False	1		0.984375	63	64	computed	0.984375	73bde249113e	0.984375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9040178571428571	0.9040178571428571	1.0	0.984375	True	ok	off		M73956440a6f6	False	0.9375	4.0	4.0	term_survival:min
184	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.518747776782961	0.982468399958894	up	['6261']		False		False	False	6261	True		qval	True	missing	False	42	True	1	0	184	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	458	True	False	1		1.0	64	64	computed	1.0	6ae6efde2b86	1.0	0.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	1.0	1.0	1.0	1.0	True	ok	off		Mc67f79d1b3a9	False	1.0	1.0	1.0	term_survival:min
185	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.468158297431088	1.0	down	['10126', '10120', '7277', '10671', '8701', '1770', '1767']		False		False	False	10126;10120;7277;10671;8701;1770;1767	True		qval	True	missing	False	42	True	7	0	185	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	458	True	False	1		0.953125	61	64	computed	0.953125	9705d56f92c2	0.953125	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8928571428571428	0.8928571428571428	1.0	0.953125	True	ok	off		M7a0c3b16a6ac	False	0.90625	2.0	2.0	term_survival:min
